state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
OR,Albany Democrat-Herald,138300,1992,STATE REP,37,,OR,"VANLEEUWEN, LIZ",Republican,1,,1,,ENDORSED FOR RE-ELECTION OVER DEMOCRAT MARV LITTLE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1992,SURVEYOR,,Linn County,OR,"HOLCOMB, MARC",Republican,0,,,,"OPPOSED; SWEET HOME RESIDENT, PROFESSIONALLY QUALIFIED BUT PAST NORMAL RETIREMENT AGE | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1992,SURVEYOR,,Linn County,OR,"SHAW, OZZIE",Democrat,1,1,,,ENDORSED; HAS COMPETENTLY PERFORMED THE WORK SINCE 1981 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1992,TREASURER,,,OR,"CHEN, DAVID",,0,,,,OPPOSED; FORMER FINANCE OFFICIAL BEAVERTON AND FARMERS HOME ADMINISTRATION | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1992,TREASURER,,,OR,"HILL, JIM",Democrat,1,,,,"ENDORSED; STATE SENATOR FROM SALEM, EDGE BECAUSE OF STATE GOVERNMENT EXPERIENCE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1994,CNTY COMM,,Linn County,OR,"JOHNSON, LARRY",,1,,,,LINN COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1994,GOVERNOR,,,OR,"SMITH, DENNY",Republican,1,,,,ENDORSED FOR GOVERNOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1994,JUDGE,,Court of Appeals,OR,"ARMSTRONG, REX",,1,,,,COURT OF APPEALS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1994,JUDGE,,Linn County District Court,OR,"MCCORMICK, JOHN",,1,,,,LINN COUNTY DISTRICT COURT JUDGE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1994,LABOR COMMISSIONER,,,OR,"ROBERTS, JACK",,1,,,,ENDORSED FOR LABOR COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1994,MAYOR,,Albany,OR,"MCLARAN, CHUCK",,1,,,,ALBANY MAYOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1994,STATE REP,30,,OR,"WELLS, LARRY",,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1994,STATE REP,36,,OR,"OAKLEY, CAROLYN",,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1994,STATE REP,37,,OR,"VANLEEUWEN, LIZ",,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,ATTORNEY GENERAL,,,OR,"MYERS, HARDY",Democrat,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,CNTY COMM,Position 2,Benton County,OR,"ADAMS, BOB",,1,,,,BENTON COUNTY COMMISSIONER POSITION 2 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,CNTY COMM,Position 2,Linn County,OR,"SCHMIDT, DAVE",,1,,,,LINN COUNTY COMMISSIONER POSITION 2 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,CNTY COMM,Position 3,Benton County,OR,"DILWORTH, JOHN",,1,,,,BENTON COUNTY COMMISSIONER POSITION 3 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,CNTY COMM,Position 3,Linn County,OR,"SKIENS, CATHERINE",,1,,,,LINN COUNTY COMMISSIONER POSITION 3 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,H,4,,OR,"DEFAZIO, PETER",Democrat,1,1,,,ENDORSED FOR CONGRESS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,H,5,,OR,"BUNN, JIM",Republican,1,,1,,ENDORSED FOR CONGRESS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,PRESIDENT,,,OR,"DOLE, BOB",Republican,1,,,,ENDORSED FOR PRESIDENT | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,SEC OF STATE,,,OR,"KEISLING, PHIL",Democrat,1,1,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,SENATOR,,,OR,"SMITH, GORDON",Republican,1,,,,ENDORSED FOR US SENATE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,SHERIFF,,Linn County,OR,"BURRIGHT, DAVE",,1,,,,LINN COUNTY SHERIFF | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,STATE REP,30,,OR,"WELLS, LARRY",,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,STATE REP,36,,OR,"OAKLEY, CAROLYN",,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,STATE REP,37,,OR,"VANLEEUWEN, LIZ",,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,STATE SENATOR,15,,OR,"SHANNON, MARYLIN",Republican,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,TREASURER,,,OR,"HILL, JIM",Democrat,1,1,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1996,TREASURER,,Linn County,OR,"WILLARD, SHANNON",,1,,,,LINN COUNTY TREASURER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1998,CNTY COMM,,LINN COUNTY,OR,"JOHNSON, LARRY",,1,,,1,INCUMBENT LINN COUNTY COMMISSIONER. ENDORSED OVER REPUBLICAN JOHN LINDSEY AND INDEPENDENT CLIFF WOOTEN; 'JOHNSON HAS THE DECIDED ADVANTAGE OF KNOWING COUNTY GOVERNMENT AND HOW IT WORKS'. CONTINUITY NEEDED FOR FAIRGROUNDS FINANCING ISSUE. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1998,CNTY COMM,,,OR,"LINDSEY, JOHN",Republican,0,,,,OPPOSED; CHALLENGER TO INCUMBENT JOHNSON; EDITORIAL: 'EARNEST MAN OF GOOD WILL' BUT 'JOHNSON HAS THE DECIDED ADVANTAGE OF KNOWING COUNTY GOVERNMENT' | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1998,CNTY COMM,,,OR,"WOOTEN, CLIFF",Independent,0,,,,OPPOSED; INDEPENDENT CHALLENGER TO INCUMBENT JOHNSON; EDITORIAL: 'EARNEST MAN OF GOOD WILL' BUT 'JOHNSON HAS THE DECIDED ADVANTAGE OF KNOWING COUNTY GOVERNMENT' | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1998,GOVERNOR,,,OR,"KITZHABER, JOHN",Democrat,1,1,,,INCUMBENT GOVERNOR; 'EARNED RE-ELECTION WITH HIS PROGRAMS TO SAVE OR ENHANCE THE OREGON ENVIRONMENT AND... OUR ECONOMIC FUTURE'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.97
OR,Albany Democrat-Herald,138300,1998,GOVERNOR,,,OR,"SIZEMORE, BILL",Republican,0,,,,"OPPOSED; EDITORIAL: 'ATTRACTIVE CANDIDATE OF THE CONSERVATIVE SIDE, BUT HE NEEDS TO LEARN MORE ABOUT THE WORKINGS OF STATE GOVERNMENT BEFORE HE CAN BECOME A SERIOUS CONTENDER IN SOME FUTURE ELECTION' | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.92
OR,Albany Democrat-Herald,138300,1998,H,4,,OR,"DEFAZIO, PETER",Democrat,1,1,,,"INCUMBENT US HOUSE 4TH DISTRICT; 'INDEPENDENT, POPULIST, GOING AGAINST THE GRAIN OF THE BLOW-DRIED CROWD'. STEVE WEBB (R) MENTIONED AS 'TOKEN OPPOSITION'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,1998,H,4,,OR,"WEBB, STEVE",Republican,0,,,,OPPOSED; FROM SCIO; EDITORIAL: 'TOKEN OPPOSITION' TO INCUMBENT DEFAZIO | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1998,SENATOR,,,OR,"LIM, JOHN",Republican,0,,,,"OPPOSED; EDITORIAL: 'THE REPUBLICAN RUNNING FOR SENATE, JOHN LIM, IS NO MATCH FOR WYDEN' | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,1998,SENATOR,,,OR,"WYDEN, RON",Democrat,1,1,,,"INCUMBENT US SENATOR; 'OUGHT TO BE RE-ELECTED... FOR HIS CLEVER CAMPAIGN COMMERCIALS'. PAPER NOTES WYDEN AND R SEN. GORDON SMITH AS 'EFFECTIVE TEAM' ON OREGON ISSUES. 'JOHN LIM, IS NO MATCH FOR WYDEN'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,1998,STATE REP,36,,OR,"CLOSE, BETSY",Republican,0,,,,OPPOSED; ALBANY; EDITORIAL: 'COMMITTED CONSERVATIVE SUBSCRIBING TO IDENTICAL SET OF CORE PRINCIPLES' AS KROPF; HOUSE NEEDS MIDDLE-OF-THE-ROAD LEGISLATORS LIKE DONOVAN INSTEAD | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1998,STATE REP,36,,OR,"DONOVAN, JOHN",Democrat,1,,,,"ALBANY; LONG HISTORY IN VOLUNTEER WORK, PUBLIC SERVICE AND INVOLVEMENT IN LOCAL CAUSES. 'MIDDLE-OF-THE-ROAD LEGISLATOR WILLING TO ENTERTAIN COMPROMISES AND SOLUTIONS'. ENDORSED OVER BETSY CLOSE (R) OF ALBANY. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.92
OR,Albany Democrat-Herald,138300,1998,STATE REP,37,,OR,"KROPF, JEFF",Republican,0,,,,OPPOSED; HALSEY; EDITORIAL: 'COMMITTED CONSERVATIVE SUBSCRIBING TO IDENTICAL SET OF CORE PRINCIPLES' AS CLOSE; HOUSE NEEDS MIDDLE-OF-THE-ROAD LEGISLATORS LIKE WILKERSON INSTEAD | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1998,STATE REP,37,,OR,"WILKERSON, DAN",Democrat,1,,,,"LEBANON; LONG HISTORY IN VOLUNTEER WORK, PUBLIC SERVICE AND INVOLVEMENT IN LOCAL CAUSES. 'MIDDLE-OF-THE-ROAD LEGISLATOR WILLING TO ENTERTAIN COMPROMISES'. ENDORSED OVER JEFF KROPF (R) OF HALSEY. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.92
OR,Albany Democrat-Herald,138300,1998,STATE SENATOR,19,,OR,"OAKLEY, CAROLYN",Republican,0,,,,OPPOSED; TERM-LIMITED REPUBLICAN REPRESENTATIVE CHALLENGING INCUMBENT YIH; EDITORIAL ACKNOWLEDGES 'WE HATE TO LOSE EITHER FROM THE LEGISLATURE' BUT 'WE SEE NO REASON TO DENY HER ONE LAST TERM' | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1998,STATE SENATOR,19,,OR,"YIH, MAE",Democrat,1,1,,,INCUMBENT STATE SENATOR DISTRICT 19; 'MASTER AT PICKING UP ON LOCAL ISSUES SHE CAN HELP SOLVE'. ENDORSED OVER TERM-LIMITED REP. CAROLYN OAKLEY (R) FOR 'ONE LAST TERM IN THE SENATE'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,2000,ATTORNEY GENERAL,,,OR,"MANNIX, KEVIN",Republican,1,,,,PAPER ENDORSES OVER INCUMBENT HARDY MYERS (D); 'CHALLENGER KEVIN MANNIX WOULD BE MORE OF AN ACTIVIST IN GENERAL AND ESPECIALLY IN THE AREA OF PUBLIC SAFETY. ELECT MANNIX'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,2000,ATTORNEY GENERAL,,,OR,"MYERS, HARDY",Democrat,0,1,,,INCUMBENT AG SINCE 1997; 'COMPETENTLY RUNNING THE OFFICE IN THE TRADITIONAL WAY'. PAPER ENDORSES CHALLENGER MANNIX OVER MYERS. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,2000,CITY COUNCIL,WARD I,ALBANY,OR,"KONOPA, SHARON",,1,,,1,INCUMBENT WARD I (LATER ALBANY MAYOR). 'BELONGS TO THE FACTION INCLINED TO BE SKEPTICAL AND INSISTING THAT NEW DEVELOPMENT PAY ITS WAY... A DILIGENT QUESTIONER'. ENDORSED OVER JON KILLINGER (BACKED BY ALBANY AREA CHAMBER OF COMMERCE). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,2000,CITY COUNCIL,WARD III,ALBANY,OR,"LINHART, JIM",,1,,,1,"INCUMBENT WARD III. 'COMES ACROSS AS THE VOICE OF REASON ITSELF. WHETHER IT'S ON STREET PROJECTS OR ANYTHING ELSE, HE CONSISTENTLY LOOKS OUT FOR THE LONG-TERM INTERESTS OF THE COMMUNITY'. ALSO ON BALLOT: JOHNNIE PERSHALL (77, SENIOR PERSPECTIVE). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.92
OR,Albany Democrat-Herald,138300,2000,CNTY COMM,2,LINN COUNTY,OR,"NYQUIST, ROGER",,1,,,,'SOLID WORK ON THE COUNTY BUDGET COMMITTEE'. ENDORSED OVER FORMER COMMISSIONER LARRY JOHNSON AND LORI BURTON (GREEN PARTY). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,2000,CNTY COMM,3,LINN COUNTY,OR,"SKIENS, CATHERINE",,1,,,1,"INCUMBENT (4 YEARS); 'EARNED RE-ELECTION OVER CAROLE JOHNSON AND CLIFFORD WOOTEN, ESPECIALLY FOR HER DEDICATION IN PROMOTING AND HELPING THE FAIR & EXPO CENTER'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.92
OR,Albany Democrat-Herald,138300,2000,H,4,,OR,"DEFAZIO, PETER",Democrat,1,1,,,"INCUMBENT 4TH DISTRICT; 'A MAVERICK IN THE TRADITION OF WAYNE MORSE WHO HAS WORKED HARD AND WELL FOR OREGON, MOST RECENTLY WITH THE COUNTY PAYMENTS BILL'. ENDORSED OVER LINN COMMISSIONER JOHN LINDSEY (R), WHO 'NEEDS MORE SEASONING IN LOCAL GOVERNMENT'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,2000,MAYOR,,ALBANY,OR,"MCLARAN, CHUCK",,1,,,1,"INCUMBENT MAYOR; SEEKING FOURTH TWO-YEAR TERM. 'DISTINGUISHED HIMSELF AS A DIGNIFIED LEADER, ESPECIALLY ON TRANSPORTATION AND THE EXPANSION OF WILLAMETTE VALLEY PASSENGER TRAIN SERVICE'. ENDORSED OVER BUSINESSMAN DAVE BOYLE. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,2000,PRESIDENT,,,OR,"BUSH, GEORGE W.",Republican,1,,,,"BUSH FOR PRESIDENT; HAS COURAGE TO TACKLE SOCIAL SECURITY, FIRM STAND ON HYDROELECTRIC DAMS, FAVORS REMOVING DAMS; MODEST AND SELF-EFFACING | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,2000,PRESIDENT,,,OR,"GORE, AL",Democrat,0,,,,"OPPOSED; CRITICIZED FOR CAMPAIGN FUND VIOLATIONS, DEMAGOGUE ON TAXES, OUTSCORED BY BUSH ON CHARACTER, DEMEANOR, JUDGMENT | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,2000,SEC OF STATE,,,OR,"BRADBURY, BILL",Democrat,0,1,,,"INCUMBENT SEC OF STATE; 'STRONGLY SUPPORTS [MEASURE 6], WHICH IS REPLETE WITH REGULATIONS AND POTENTIALLY FAT FINES'. PAPER ENDORSES SNODGRASS. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,2000,SEC OF STATE,,,OR,"SNODGRASS, LYNN",Republican,1,,,,"SPEAKER OF OREGON HOUSE; 'WISELY OPPOSES MEASURE 6, A MISGUIDED EFFORT TO MAKE TAXPAYERS PAY MILLIONS OF DOLLARS FOR STATE CAMPAIGNS'. PAPER ENDORSES OVER INCUMBENT BILL BRADBURY (D). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,2000,STATE REP,36,,OR,"CLOSE, BETSY",Republican,1,,1,,"INCUMBENT (FIRST ELECTED 1998); SECOND TERM. 'LOWER TAXES, LESS GOVERNMENT, FEWER RULES, LOWER SPENDING RATHER THAN MORE - ON THE WHOLE THAT'S HOW CLOSE VOTES'. ALSO SUPPORTED CASCADES PASSENGER TRAIN. ENDORSED OVER DONOVAN. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,2000,STATE REP,36,,OR,"DONOVAN, JOHN",Democrat,0,,,,"PAPER ACKNOWLEDGES HIM AS 'A VERY CARING GUY' WHO WOULD WIN IF ELECTIONS WERE BASED ON COMMUNITY SERVICE; D-H ENDORSED HIM TWO YEARS AGO. BUT PAPER SAYS ELECTIONS SHOULD BE DECIDED BASED ON HOW LEGISLATORS VOTE, AND ENDORSES CLOSE INSTEAD. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,2000,STATE REP,37,,OR,"KROPF, JEFF",Republican,1,,1,,INCUMBENT (FIRST-TERM); 'A VERY ACTIVE FIRST-TERM LEGISLATOR - AS CONSERVATIVE AS CLOSE BUT FAR LESS RESERVED'. OPPONENT LORI WORKMAN (D) RAN ONLY A TOKEN CAMPAIGN. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,2000,SUPREME COURT,,,OR,"DEMUNIZ, PAUL",,1,,,,"OREGON SUPREME COURT (RUNOFF). 'APPEALS COURT JUDGE PAUL DEMUNIZ, IN A RUNOFF, IS THE BEST CHOICE. HE IS KNOWN AS PRINCIPLED, VERY SMART AND TREMENDOUSLY HARDWORKING IN WRITING OPINIONS'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,2000,TREASURER,,,OR,"EDWARDS, RANDALL",Democrat,1,,,,'EXPERIENCE IN THE TREASURY DEPARTMENT AND THE BACKING OF OUTGOING TREASURER JIM HILL... EDWARDS IS THE BEST OF FIVE CANDIDATES'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1992,STATE REP,36,,OR,"OAKLEY, CAROLYN",Republican,1,,,,"Phase 8 ADDED (subagent): OCR ""retaining Carolyn Oakley of Albany in District 36"". | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1992,STATE REP,36,,OR,"MCQUEARY, DENNIS",Democrat,0,,,,"Phase 8 ADDED (subagent): OCR ""Dennis McQueary of Albany in 36"" (opposed; union-backed). | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1992,STATE REP,28,,OR,"HAYDEN, CEDRICK",,1,,,,"Phase 8 ADDED (subagent): OCR ""Cedrick Hayden of Mehama in District 28"" (endorsed). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1992,STATE REP,28,,OR,"HAVILAND, ANN",,0,,,,"Phase 8 ADDED (subagent): OCR ""Ann Haviland of Silverton in District 28"" (opposed). | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1992,MAYOR,,,OR,"BELHUMEUR, GENE",,0,,,,"Phase 8 ADDED (subagent): OCR mayoral candidate, not endorsed (Koehrsen endorsed). | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1992,MAYOR,,,OR,"BYER, HAL",,0,,,,"Phase 8 ADDED (subagent): OCR mayoral candidate, not endorsed. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,2000,H,4,,OR,"LINDSEY, JOHN",Republican,0,,,,"Phase 8 ADDED (subagent): OCR ""His Republican opponent, Linn Commissioner John Lindsey... needs more seasoning"" (opposed; DeFazio endorsed). | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
